DATE,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,DEALNUM,PCT_CHG,SWING,VWAP,ADJFACTOR,TURN,TRADE_STATUS,SUSP_REASON,MAXUPORDOWN
2012-07-20,5.14805349646,5.09664151081,5.1274887022,5.07950418226,5.08978657939,10673403.0,158679773.7,6953.0,-1.13182423435,0.932090545939,5.09555840093,35.905532,0.343709185552,交易,,0
2012-07-23,5.08978657939,5.058939388,5.07607671655,5.0246647309,5.07607671655,15049383.0,221835965.5,5937.0,-0.26936026936,1.0101010101,5.05226802323,35.905532,0.484626240946,交易,,0
2012-07-24,5.07607671655,5.05551192229,5.13091616791,5.05208445658,5.07264925084,10094330.0,149950270.3,5125.0,-0.067521944632,1.55300472654,5.09146629507,35.905532,0.325061645568,交易,,0
2012-07-25,5.07264925084,5.07264925084,5.09664151081,5.01095486806,5.01780979948,9840494.0,144875476.5,5524.0,-1.08108108108,1.68918918919,5.04604472019,35.905532,0.316887517333,交易,,0
2012-07-26,5.01780979948,5.01780979948,5.07607671655,5.00752740235,5.02123726519,7290309.0,107285515.0,4805.0,0.068306010929,1.36612021858,5.043920962,35.905532,0.234765441613,交易,,0
2012-07-27,5.02123726519,5.04522952516,5.12063377078,5.02123726519,5.05551192229,10966060.0,162335583.4,6413.0,0.682593856655,1.9795221843,5.07383367974,35.905532,0.353133443131,交易,,0
2012-07-30,5.05551192229,5.058939388,5.16519082501,5.058939388,5.08978657939,11842631.0,176839232.6,8129.0,0.677966101695,2.10169491525,5.11803843187,35.905532,0.381361132509,交易,,0
2012-07-31,5.08978657939,5.10349644223,5.18575561927,5.0932140451,5.17547322214,15313469.0,230444678.3,9421.0,1.6835016835,1.81818181818,5.15782043201,35.905532,0.493130443774,交易,,0
2012-08-01,5.17547322214,5.16861829072,5.21660281066,5.14119856504,5.1960380164,12186730.0,184236838.9,8009.0,0.397350993377,1.45695364238,5.18158232646,35.905532,0.392441945914,交易,,0
2012-08-02,5.1960380164,5.1960380164,5.20974787924,5.1617633593,5.1960380164,8907731.0,134826279.8,5537.0,0.0,0.923482849604,5.18776836464,35.905532,0.286850310733,交易,,0
2012-08-03,5.1960380164,5.19261055069,5.20632041353,5.15148096217,5.19261055069,9438713.0,142870686.7,5008.0,-0.065963060686,1.05540897098,5.18804184037,35.905532,0.303949205131,交易,,0
2012-08-06,5.19261055069,5.18575561927,5.21660281066,5.17547322214,5.17547322214,15331221.0,232307814.3,9322.0,-0.3300330033,0.792079207921,5.1935006852,35.905532,0.493702100767,交易,,0
2012-08-07,5.17547322214,5.17204575643,5.19261055069,5.12063377078,5.1274887022,15982578.0,239640601.1,9085.0,-0.927152317881,1.39072847682,5.13909547634,35.905532,0.514677358983,交易,,0
2012-08-08,5.1274887022,5.12406123649,5.15833589359,5.12063377078,5.15490842788,11754171.0,176391109.6,7045.0,0.534759358289,0.735294117647,5.1434888918,35.905532,0.378512508265,交易,,0
2012-08-09,5.15490842788,5.15148096217,5.15490842788,5.11035137365,5.15490842788,8575072.0,128443492.4,5621.0,0.0,0.864361702128,5.13390051859,35.905532,0.276137892776,交易,,0
2012-08-10,5.15490842788,5.16519082501,5.19946548211,5.16519082501,5.16861829072,10549817.0,159571475.9,6470.0,0.265957446809,0.664893617021,5.18422037032,35.905532,0.339729419829,交易,,0
2012-08-13,5.16861829072,5.17547322214,5.19946548211,5.14805349646,5.15148096217,10799064.0,163090050.2,6821.0,-0.331564986737,0.994694960212,5.17624078075,35.905532,0.347755771253,交易,,0
2012-08-14,5.15148096217,5.15148096217,5.24402253634,5.12063377078,5.2303126735,18037022.0,273064271.4,9759.0,1.53027278776,2.39520958084,5.18887445421,35.905532,0.58083538506,交易,,0
2012-08-15,5.2303126735,5.1960380164,5.22345774208,5.14462603075,5.17547322214,11614215.0,175631850.3,5475.0,-1.04849279161,1.50720838794,5.1830635518,35.905532,0.374005589265,交易,,0
2012-08-16,5.17547322214,5.15148096217,5.15490842788,5.0932140451,5.11035137365,14681599.0,219340232.7,7266.0,-1.2582781457,1.19205298013,5.12056708816,35.905532,0.472782713713,交易,,0
2012-08-17,5.11035137365,5.11035137365,5.17547322214,5.10006897652,5.1617633593,10399698.0,156222181.1,5084.0,1.0060362173,1.47551978538,5.14867036395,35.905532,0.334895227845,交易,,0
2012-08-20,5.1617633593,5.13777109933,5.14119856504,5.04865699087,5.08978657939,15579504.0,231016483.3,5679.0,-1.39442231076,1.79282868526,5.08232530999,35.905532,0.501697409078,交易,,0
2012-08-21,5.08978657939,5.08978657939,5.10006897652,5.05208445658,5.06922178513,13021973.0,192757792.8,7818.0,-0.40404040404,0.942760942761,5.07350710344,35.905532,0.419338774532,交易,,0
2012-08-22,5.06922178513,5.07264925084,5.07607671655,5.00752740235,5.02809219661,12518267.0,183731117.0,7308.0,-0.811359026369,1.35226504395,5.03050544762,35.905532,0.403118232778,交易,,0
2012-08-23,5.02809219661,5.03151966232,5.05208445658,4.98353514238,5.01095486806,13128906.0,191921630.0,6995.0,-0.340831629175,1.3633265167,5.01035505805,35.905532,0.422782273699,交易,,0
2012-08-24,5.01095486806,5.00067247093,5.00409993664,4.9218407596,4.92526822531,18817910.0,271871988.8,9922.0,-1.70998632011,1.64158686731,4.95183534797,35.905532,0.605981852263,交易,,0
2012-08-27,4.92526822531,4.9218407596,4.92526822531,4.81558932259,4.83615411685,16775926.0,237771012.1,9060.0,-1.8093249826,2.22686151705,4.8578659134,35.905532,0.540225068082,交易,,0
2012-08-28,4.83615411685,4.84300904827,4.9561154167,4.80873439117,4.92526822531,15910898.0,226308461.2,7799.0,1.84266477675,3.04748405386,4.87505161967,35.905532,0.512369090999,交易,,0
2012-08-29,4.92526822531,4.90127596534,4.90813089676,4.86357384253,4.89442103392,6948365.0,99043803.6,4263.0,-0.62630480167,0.904662491301,4.88559885138,35.905532,0.223754024379,交易,,0
2012-08-30,4.89442103392,4.8532914454,4.92526822531,4.84986397969,4.89442103392,8987322.0,128124859.9,5667.0,0.0,1.5406162465,4.88625603833,35.905532,0.289413331897,交易,,0
2012-08-31,4.89442103392,4.88071117108,4.94583301957,4.86357384253,4.86357384253,8561919.0,122564449.9,5489.0,-0.63025210084,1.68067226891,4.90644035876,35.905532,0.275714334618,交易,,0
2012-09-03,4.86357384253,4.87385623966,4.90127596534,4.86014637682,4.87042877395,10112994.0,143818630.7,7472.0,0.140944326991,0.845665961945,4.87425806035,35.905532,0.325662671149,交易,,0
2012-09-04,4.87042877395,4.87042877395,4.88413863679,4.73675761126,4.75389493981,20775580.0,290805051.5,11853.0,-2.39268121042,3.02603800141,4.79757649278,35.905532,0.669023523348,交易,,0
2012-09-05,4.75389493981,4.74704000839,4.75389493981,4.64078857138,4.66820829706,17219018.0,235084951.3,9353.0,-1.80245133381,2.37923576063,4.67939350272,35.905532,0.554493693603,交易,,0
2012-09-06,4.66820829706,4.67163576277,4.71276535129,4.6476435028,4.70591041987,10356038.0,141626695.7,6232.0,0.807635829662,1.39500734214,4.6873200266,35.905532,0.333489271091,交易,,0
2012-09-07,4.70591041987,4.72990267984,4.93555062244,4.716192817,4.87042877395,28173773.0,398458814.8,17207.0,3.49599417334,4.66132556446,4.84743000018,35.905532,0.90726308861,交易,,0
2012-09-10,4.87042877395,4.86700130824,4.87728370537,4.78131466549,4.82244425401,23677797.0,332644839.1,10844.0,-0.985221674877,1.97044334975,4.81518098847,35.905532,0.762481874107,交易,,0
2012-09-11,4.82244425401,4.80187945975,4.81558932259,4.76760480265,4.80530692546,8743686.0,122118845.5,6033.0,-0.355366027008,0.995024875622,4.78697605906,35.905532,0.281567668136,交易,,0
2012-09-12,4.80530692546,4.82587171972,4.84986397969,4.7504674741,4.79159706262,12245281.0,171431986.0,8167.0,-0.285306704708,2.06847360913,4.79839746934,35.905532,0.394327428597,交易,,0
2012-09-13,4.79159706262,4.7847421312,4.80873439117,4.76074987123,4.76074987123,8244257.0,115132802.1,5052.0,-0.643776824034,1.00143061516,4.78652874719,35.905532,0.265484856044,交易,,0
2012-09-14,4.76074987123,4.79159706262,4.84643651398,4.7504674741,4.81558932259,15327279.0,214681376.9,8883.0,1.15190784737,2.0158387329,4.80067634905,35.905532,0.493575158908,交易,,0
2012-09-17,4.81558932259,4.80530692546,4.80530692546,4.68877309132,4.69905548845,11471438.0,158729295.7,6697.0,-2.41992882562,2.41992882562,4.74255466654,35.905532,0.369407827297,交易,,0
2012-09-18,4.69905548845,4.68877309132,4.68877309132,4.62365124283,4.63050617425,12250194.0,166389844.3,7858.0,-1.45878920496,1.38584974471,4.65539962743,35.905532,0.394485638985,交易,,0
2012-09-19,4.63050617425,4.63393363996,4.65107096851,4.52768220295,4.57223925718,18434609.0,245924734.7,10476.0,-1.25832716506,2.66469282013,4.57237034662,35.905532,0.5936386404,交易,,0
2012-09-20,4.57223925718,4.56195686005,4.56195686005,4.45570542304,4.45913288875,18134615.0,237807067.0,10762.0,-2.47376311844,2.32383808096,4.49458435012,35.905532,0.583978113817,交易,,0
2012-09-21,4.45913288875,4.45570542304,4.46598782017,4.39743850597,4.41457583452,15751258.0,203492201.1,10082.0,-0.999231360492,1.53727901614,4.4279799209,35.905532,0.507228299971,交易,,0
2012-09-24,4.41457583452,4.39401104026,4.45570542304,4.31517932893,4.42485823165,17905626.0,228728957.6,9973.0,0.232919254658,3.18322981366,4.37829238176,35.905532,0.576604118598,交易,,0
2012-09-25,4.42485823165,4.41457583452,4.41457583452,4.35288145174,4.36659131458,9882594.0,126342879.4,5807.0,-1.31680867545,1.3942680093,4.38180387507,35.905532,0.318243238345,交易,,0
2012-09-26,4.36659131458,4.37001878029,4.38372864313,4.31860679464,4.33231665748,7078915.0,89861905.3,4724.0,-0.784929356358,1.49136577708,4.35092947229,35.905532,0.227958047611,交易,,0
2012-09-27,4.33231665748,4.33231665748,4.5448195315,4.32888919177,4.46598782017,21538709.0,279689532.2,10829.0,3.08544303797,4.98417721519,4.45071374087,35.905532,0.693598108141,交易,,0
2012-09-28,4.46598782017,4.43856809449,4.50711740869,4.41800330023,4.50026247727,15095772.0,196802873.1,9174.0,0.767459708365,1.99539524175,4.46837100604,35.905532,0.486120078048,交易,,0
2012-10-08,4.50026247727,4.50368994298,4.53453713437,4.42143076594,4.4419955602,10638633.0,138955171.6,6067.0,-1.2947448591,2.5133282559,4.47674138106,35.905532,0.342589508128,交易,,0
2012-10-09,4.4419955602,4.45570542304,4.56881179147,4.45570542304,4.55510192863,16481579.0,218229445.3,10331.0,2.5462962963,2.5462962963,4.53824200148,35.905532,0.530746388448,交易,,0
2012-10-10,4.55510192863,4.55510192863,4.55852939434,4.52425473724,4.55510192863,9976558.0,132165224.0,5757.0,0.0,0.752445447705,4.54056171796,35.905532,0.321269104595,交易,,0
2012-10-11,4.55510192863,4.55852939434,4.55852939434,4.51739980582,4.53110966866,9574790.0,126809878.1,5646.0,-0.526711813394,0.902934537246,4.53938424635,35.905532,0.308331211023,交易,,0
2012-10-12,4.53110966866,4.54824699721,4.60308644857,4.52768220295,4.55510192863,10145190.0,135067770.0,6044.0,0.52950075643,1.66414523449,4.56314913969,35.905532,0.326699459598,交易,,0
2012-10-15,4.55510192863,4.55852939434,4.56195686005,4.47284275159,4.48998008014,8911948.0,117114361.0,5042.0,-1.42964635064,1.95635816403,4.50412700433,35.905532,0.286986108251,交易,,0
2012-10-16,4.48998008014,4.50026247727,4.57566672289,4.47969768301,4.53110966866,12634649.0,167235923.7,6422.0,0.916030534351,2.13740458015,4.53669424427,35.905532,0.406866012417,交易,,0
2012-10-17,4.53110966866,4.54824699721,4.58594912002,4.53453713437,4.5790941886,12188114.0,162229783.9,6447.0,1.05900151286,1.13464447806,4.56212521037,35.905532,0.392486514034,交易,,0
2012-10-18,4.5790941886,4.58594912002,4.6476435028,4.57566672289,4.63050617425,15917879.0,214090085.3,7751.0,1.12275449102,1.57185628743,4.60982538077,35.905532,0.512593895949,交易,,0
2012-10-19,4.63050617425,4.63395920969,4.64777130867,4.61324106121,4.63741223443,10071311.0,135099117.0,4873.0,0.149142662254,0.74571215683,4.63197486623,36.173284,0.324320378538,交易,,0
2012-10-22,4.63741223443,4.6201471107,4.6650364324,4.58906988798,4.65122433342,13408932.0,179787006.1,5968.0,0.297840655249,1.63812360387,4.62981676055,36.173284,0.431799782772,交易,,0
2012-10-23,4.65122433342,4.65467735816,4.66158340766,4.58216383849,4.59252291273,11680820.0,156357629.0,5366.0,-1.26206384558,1.70749814402,4.62216490133,36.173284,0.376150430072,交易,,0
2012-10-24,4.59252291273,4.58216383849,4.62705316019,4.5683517395,4.58906988798,8995284.0,119926217.2,3907.0,-0.0751879699248,1.27819548872,4.60361446882,36.173284,0.289669727401,交易,,0
2012-10-25,4.58906988798,4.59942896222,4.60633501172,4.55453964052,4.56144569001,12337754.0,163551589.2,5132.0,-0.601956358164,1.12866817156,4.57739459567,36.173284,0.397305281069,交易,,0
2012-10-26,4.56144569001,4.58216383849,4.59252291273,4.45440192287,4.46476099711,17138011.0,224201688.3,7937.0,-2.11960635882,3.02800908403,4.51729187178,36.173284,0.551885073841,交易,,0
2012-10-29,4.46476099711,4.45440192287,4.50619729407,4.44404284863,4.46821402186,12964193.0,167853284.9,4579.0,0.077339520495,1.39211136891,4.47078770369,36.173284,0.417478119899,交易,,0
2012-10-30,4.46821402186,4.46821402186,4.53727451679,4.46130797237,4.52000939305,14292166.0,186512278.7,5777.0,1.15919629057,1.70015455951,4.50618551353,36.173284,0.460242036737,交易,,0
2012-10-31,4.52000939305,4.53036846729,4.56144569001,4.50965031882,4.54418056628,7512545.0,98717440.7,4802.0,0.534759358289,1.14591291062,4.53739399417,36.173284,0.24192197403,交易,,0
2012-11-01,4.54418056628,4.54418056628,4.6650364324,4.54072754153,4.6201471107,13800345.0,184644046.1,7408.0,1.6717325228,2.73556231003,4.62003276339,36.173284,0.444404220499,交易,,0
2012-11-02,4.6201471107,4.6201471107,4.68575458088,4.61669408595,4.6719424819,16333697.0,219877328.2,7037.0,1.12107623318,1.49476831091,4.64831602698,36.173284,0.525984233231,交易,,0
2012-11-05,4.6719424819,4.67539550664,4.73409692733,4.66158340766,4.69956667987,14675465.0,199475094.0,6445.0,0.591278640059,1.55210643016,4.69349649824,36.173284,0.472585184195,交易,,0
2012-11-06,4.69956667987,4.69266063038,4.70301970461,4.6201471107,4.68920760563,13017945.0,175738852.0,7093.0,-0.220426157237,1.7634092579,4.66149307638,36.173284,0.419209063268,交易,,0
2012-11-07,4.68920760563,4.6650364324,4.70647272936,4.63741223443,4.67884853139,8816884.0,119251179.2,4170.0,-0.220913107511,1.47275405007,4.67032653278,36.173284,0.283924819361,交易,,0
2012-11-08,4.67884853139,4.64086525918,4.6719424819,4.6201471107,4.6201471107,8472817.0,113907732.1,4602.0,-1.25461254613,1.10701107011,4.64221306502,36.173284,0.272845036433,交易,,0
2012-11-09,4.6201471107,4.61669408595,4.64086525918,4.60288198697,4.63395920969,6217075.0,83239025.6,3462.0,0.298953662182,0.822122571001,4.62317754353,36.173284,0.200204731777,交易,,0
2012-11-12,4.63395920969,4.62360013545,4.70647272936,4.6201471107,4.70301970461,14534904.0,196914077.3,5946.0,1.49031296572,1.86289120715,4.67804384421,36.173284,0.468058782744,交易,,0
2012-11-13,4.70301970461,4.69956667987,4.69956667987,4.6201471107,4.63395920969,9993534.0,134504039.2,4772.0,-1.4684287812,1.68869309838,4.64746280795,36.173284,0.321815772526,交易,,0
2012-11-14,4.63395920969,4.66158340766,4.66158340766,4.60288198697,4.6201471107,7526378.0,100889380.5,3867.0,-0.298062593145,1.26676602086,4.62870091718,36.173284,0.242367429819,交易,,0
2012-11-15,4.6201471107,4.59252291273,4.62360013545,4.5234624178,4.54072754153,7651970.0,101637298.1,3965.0,-1.71898355755,2.16741405082,4.58648041613,36.173284,0.246411793555,交易,,0
2012-11-16,4.54072754153,4.5234624178,4.54072754153,4.46130797237,4.5234624178,14755857.0,192143860.0,5938.0,-0.380228136882,1.74904942966,4.49636712697,36.173284,0.475173999482,交易,,0
2012-11-19,4.5234624178,4.49583821983,4.52691544255,4.46476099711,4.52000939305,9836934.0,128001550.5,4591.0,-0.0763358778626,1.37404580153,4.49319393071,36.173284,0.316772876792,交易,,0
2012-11-20,4.52000939305,4.52000939305,4.52691544255,4.46130797237,4.51655636831,7975806.0,104041954.6,4103.0,-0.0763941940413,1.45148968678,4.50436537572,36.173284,0.256840089743,交易,,0
2012-11-21,4.51655636831,4.50274426932,4.59252291273,4.48547914559,4.57871081374,10792687.0,141558178.4,4674.0,1.37614678899,2.37003058104,4.52902871243,36.173284,0.347550416553,交易,,0
2012-11-22,4.57871081374,4.57180476425,4.57871081374,4.52691544255,4.54072754153,4858906.0,63994755.4,3810.0,-0.829562594268,1.13122171946,4.54784418626,36.173284,0.15646843129,交易,,0
2012-11-23,4.54072754153,4.55453964052,4.60288198697,4.53727451679,4.57871081374,8031817.0,106505908.5,5690.0,0.836501901141,1.44486692015,4.57888342936,36.173284,0.258643778331,交易,,0
2012-11-26,4.57871081374,4.57180476425,4.575257789,4.5234624178,4.53382149204,5737293.0,75519850.4,3664.0,-0.980392156863,1.13122171946,4.54520820667,36.173284,0.184754600225,交易,,0
2012-11-27,4.53382149204,4.51655636831,4.55453964052,4.50965031882,4.55108661577,8875244.0,116511892.5,4777.0,0.3808073115,0.990099009901,4.53304098517,36.173284,0.285804151386,交易,,0
2012-11-28,4.55108661577,4.53036846729,4.55453964052,4.51655636831,4.52000939305,7213613.0,94731376.2,4522.0,-0.682852807284,0.834597875569,4.53461789925,36.173284,0.232295646395,交易,,0
2012-11-29,4.52000939305,4.52000939305,4.5234624178,4.39915352693,4.39915352693,20497422.0,263156035.3,11927.0,-2.67379679144,2.75019098549,4.43316384889,36.173284,0.660066168357,交易,,0
2012-11-30,4.39915352693,4.38534142794,4.44749587338,4.38534142794,4.41987167541,9664616.0,123711330.3,5860.0,0.470957613815,1.41287284144,4.42002336086,36.173284,0.311223823745,交易,,0
2012-12-03,4.41987167541,4.42332470016,4.43023074965,4.31628093302,4.33699908149,14072783.0,177383533.7,7872.0,-1.875,2.578125,4.35244209672,36.173284,0.453177377766,交易,,0
2012-12-04,4.33699908149,4.33699908149,4.40951260117,4.30937488352,4.38534142794,11692406.0,147537061.6,5806.0,1.11464968153,2.30891719745,4.35709403794,36.173284,0.37652352707,交易,,0
2012-12-05,4.38534142794,4.37152932896,4.65122433342,4.36117025472,4.62360013545,40236393.0,532826184.1,16292.0,5.43307086614,6.61417322835,4.57263154586,36.173284,1.29570839474,交易,,0
2012-12-06,4.62360013545,4.60978803646,4.68230155614,4.59597593748,4.6650364324,36101524.0,486216797.4,14575.0,0.896191187453,1.86706497386,4.65054780941,36.173284,1.16255569205,交易,,0
2012-12-07,4.6650364324,4.6650364324,4.84459371922,4.65467735816,4.84114069447,45656785.0,632609126.8,18698.0,3.77498149519,4.0710584752,4.78442573135,36.173284,1.47025802242,交易,,0
2012-12-10,4.84114069447,4.88603001617,4.97926168433,4.78934532327,4.94473143686,48181441.0,681366281.4,17644.0,2.13980028531,3.92296718973,4.88315538559,36.173284,1.55155800309,交易,,0
2012-12-11,4.94473143686,4.90329513991,4.9619965606,4.8653118677,4.87221791719,26068303.0,370736004.0,11051.0,-1.46648044693,1.95530726257,4.91079375669,36.173284,0.839461902905,交易,,0
2012-12-12,4.87221791719,4.87912396668,4.96890261009,4.8653118677,4.91710723889,22739653.0,323505183.4,9064.0,0.921332388377,2.12615166549,4.91243821475,36.173284,0.732271386395,交易,,0
2012-12-13,4.91710723889,4.89984211516,4.9102011894,4.85149976871,4.85495279346,18964925.0,268485659.0,8429.0,-1.26404494382,1.19382022472,4.88843285478,36.173284,0.610716088,交易,,0
